Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
280,kNN,18,R2,0.4675578427986906,2,Balanced,18
280,kNN,18,RMSE,1.2742109334273648,2,Balanced,18
280,kNN,18,r,0.6859507853413527,2,Balanced,18
280,SVR,18,MAE,0.10005439431692888,2,Balanced,18
280,SVR,18,MSE,0.010010954980234809,2,Balanced,18
280,SVR,18,R2,0.9967170422912146,2,Balanced,18
280,SVR,18,RMSE,0.10005475990793646,2,Balanced,18
280,SVR,18,r,0.999421336465832,2,Balanced,18
280,RFR,18,MAE,0.784887813663946,2,Balanced,18
280,RFR,18,MSE,0.8049624446546033,2,Balanced,18
280,RFR,18,R2,0.7360234195259999,2,Balanced,18
280,RFR,18,RMSE,0.8971969932264615,2,Balanced,18
280,RFR,18,r,0.9383676655077844,2,Balanced,18
280,MR,18,MAE,1.446661339840263,2,Balanced,18
280,MR,18,MSE,3.1714455189930617,2,Balanced,18
280,MR,18,R2,-0.040032797583001045,2,Balanced,18
280,MR,18,RMSE,1.7808552773858581,2,Balanced,18
280,1-NN,30,MAE,0.0,2,Balanced,30
280,1-NN,30,MSE,0.0,2,Balanced,30
280,1-NN,30,R2,1.0,2,Balanced,30
280,1-NN,30,RMSE,0.0,2,Balanced,30
280,1-NN,30,r,1.0,2,Balanced,30
280,kNN,30,MAE,0.8115218564988953,2,Balanced,30
280,kNN,30,MSE,1.1186245421964456,2,Balanced,30
280,kNN,30,R2,0.6022965145926711,2,Balanced,30
280,kNN,30,RMSE,1.0576504820574921,2,Balanced,30
280,kNN,30,r,0.8009837183758596,2,Balanced,30
280,SVR,30,MAE,0.0922442939059947,2,Balanced,30
280,SVR,30,MSE,0.009093961738731985,2,Balanced,30
280,SVR,30,R2,0.9967668327099698,2,Balanced,30
280,SVR,30,RMSE,0.09536226580116469,2,Balanced,30
280,SVR,30,r,0.9993551328980057,2,Balanced,30
280,RFR,30,MAE,0.6651265323879433,2,Balanced,30
280,RFR,30,MSE,0.6186304897934645,2,Balanced,30
280,RFR,30,R2,0.7800589092323906,2,Balanced,30
280,RFR,30,RMSE,0.7865306667851321,2,Balanced,30
280,RFR,30,r,0.9314008744204799,2,Balanced,30
280,MR,30,MAE,1.4196570223693485,2,Balanced,30
280,MR,30,MSE,2.9072566530232757,2,Balanced,30
280,MR,30,R2,-0.03361410398767517,2,Balanced,30
280,MR,30,RMSE,1.7050679320846063,2,Balanced,30
280,1-NN,48,MAE,0.0,2,Balanced,48
280,1-NN,48,MSE,0.0,2,Balanced,48
280,1-NN,48,R2,1.0,2,Balanced,48
280,1-NN,48,RMSE,0.0,2,Balanced,48
280,1-NN,48,r,0.9999999999999999,2,Balanced,48
280,kNN,48,MAE,0.9020692609476075,2,Balanced,48
280,kNN,48,MSE,1.4770450718184929,2,Balanced,48
280,kNN,48,R2,0.49351226928810255,2,Balanced,48
280,kNN,48,RMSE,1.215337431258699,2,Balanced,48
280,kNN,48,r,0.7070158485692377,2,Balanced,48
280,SVR,48,MAE,0.09925153249665501,2,Balanced,48
280,SVR,48,MSE,0.009866769887442506,2,Balanced,48
280,SVR,48,R2,0.9966166246480247,2,Balanced,48
280,SVR,48,RMSE,0.09933161574968216,2,Balanced,48
280,SVR,48,r,0.9992876416893144,2,Balanced,48
280,RFR,48,MAE,0.47710015331705397,2,Balanced,48
280,RFR,48,MSE,0.3395925605986472,2,Balanced,48
280,RFR,48,R2,0.883551647362737,2,Balanced,48
280,RFR,48,RMSE,0.5827457083485448,2,Balanced,48
280,RFR,48,r,0.9797632902552191,2,Balanced,48
280,MR,48,MAE,1.4471042720942686,2,Balanced,48
280,MR,48,MSE,2.9945083369677765,2,Balanced,48
280,MR,48,R2,-0.02683510552685764,2,Balanced,48
280,MR,48,RMSE,1.7304647748416542,2,Balanced,48
280,1-NN,78,MAE,0.0,2,Balanced,78
280,1-NN,78,MSE,0.0,2,Balanced,78
280,1-NN,78,R2,1.0,2,Balanced,78
280,1-NN,78,RMSE,0.0,2,Balanced,78
280,1-NN,78,r,1.0,2,Balanced,78
280,kNN,78,MAE,0.6894623853846427,2,Balanced,78
280,kNN,78,MSE,0.84754281343638,2,Balanced,78
280,kNN,78,R2,0.6991077880901537,2,Balanced,78
280,kNN,78,RMSE,0.9206208847491892,2,Balanced,78
280,kNN,78,r,0.8377704735292493,2,Balanced,78
280,SVR,78,MAE,0.09885051257178404,2,Balanced,78
280,SVR,78,MSE,0.009986598881996295,2,Balanced,78
280,SVR,78,R2,0.9964545863885308,2,Balanced,78
280,SVR,78,RMSE,0.09993297194618148,2,Balanced,78
280,SVR,78,r,0.9991033408009649,2,Balanced,78
280,RFR,78,MAE,0.38289117023786845,2,Balanced,78
280,RFR,78,MSE,0.221814539411333,2,Balanced,78
280,RFR,78,R2,0.9212520402047516,2,Balanced,78
280,RFR,78,RMSE,0.4709719093654451,2,Balanced,78
280,RFR,78,r,0.9847726794448188,2,Balanced,78
280,MR,78,MAE,1.4398163521640743,2,Balanced,78
280,MR,78,MSE,2.8244665518271486,2,Balanced,78
280,MR,78,R2,-0.002733991453330864,2,Balanced,78
280,MR,78,RMSE,1.6806149326443427,2,Balanced,78
280,1-NN,126,MAE,0.0,2,Balanced,126
280,1-NN,126,MSE,0.0,2,Balanced,126
280,1-NN,126,R2,1.0,2,Balanced,126
280,1-NN,126,RMSE,0.0,2,Balanced,126
280,1-NN,126,r,1.0,2,Balanced,126
280,kNN,126,MAE,0.5291745320861307,2,Balanced,126
280,kNN,126,MSE,0.5217948757457288,2,Balanced,126
280,kNN,126,R2,0.7952631143314298,2,Balanced,126
280,kNN,126,RMSE,0.7223537054281156,2,Balanced,126
280,kNN,126,r,0.8920678562323584,2,Balanced,126
280,SVR,126,MAE,0.09782411275435,2,Balanced,126
280,SVR,126,MSE,0.0098317674401738,2,Balanced,126
280,SVR,126,R2,0.996142305070662,2,Balanced,126
280,SVR,126,RMSE,0.09915526935152665,2,Balanced,126
280,SVR,126,r,0.9988157193364752,2,Balanced,126
280,RFR,126,MAE,0.31285213550405816,2,Balanced,126
280,RFR,126,MSE,0.16000351352511488,2,Balanced,126
280,RFR,126,R2,0.9372193507873308,2,Balanced,126
280,RFR,126,RMSE,0.4000043918822828,2,Balanced,126
280,RFR,126,r,0.9822368488740719,2,Balanced,126
280,MR,126,MAE,1.3791786670230601,2,Balanced,126
280,MR,126,MSE,2.55172890180556,2,Balanced,126
280,MR,126,R2,-0.0012229952996571924,2,Balanced,126
280,MR,126,RMSE,1.597413190694743,2,Balanced,126
280,1-NN,204,MAE,0.0,2,Balanced,204
280,1-NN,204,MSE,0.0,2,Balanced,204
280,1-NN,204,R2,1.0,2,Balanced,204
280,1-NN,204,RMSE,0.0,2,Balanced,204
280,1-NN,204,r,1.0,2,Balanced,204
280,kNN,204,MAE,0.5140071050366057,2,Balanced,204
280,kNN,204,MSE,0.47507630882420837,2,Balanced,204
280,kNN,204,R2,0.8020834821891787,2,Balanced,204
280,kNN,204,RMSE,0.6892577956209188,2,Balanced,204
280,kNN,204,r,0.8972164011690409,2,Balanced,204
280,SVR,204,MAE,0.09522319071724608,2,Balanced,204
280,SVR,204,MSE,0.009341903173543923,2,Balanced,204
280,SVR,204,R2,0.9961081684952684,2,Balanced,204
280,SVR,204,RMSE,0.09665352126820793,2,Balanced,204
280,SVR,204,r,0.9984934701218025,2,Balanced,204
280,RFR,204,MAE,0.27663589009009365,2,Balanced,204
280,RFR,204,MSE,0.12562687921299345,2,Balanced,204
280,RFR,204,R2,0.9476639141639948,2,Balanced,204
280,RFR,204,RMSE,0.35443882294832413,2,Balanced,204
280,RFR,204,r,0.9836786661614607,2,Balanced,204
280,MR,204,MAE,1.3407402715919727,2,Balanced,204
280,MR,204,MSE,2.405609526012009,2,Balanced,204
280,MR,204,R2,-0.0021755489748305212,2,Balanced,204
280,MR,204,RMSE,1.5510027485507591,2,Balanced,204
280,1-NN,330,MAE,0.0,2,Balanced,330
280,1-NN,330,MSE,0.0,2,Balanced,330
280,1-NN,330,R2,1.0,2,Balanced,330
280,1-NN,330,RMSE,0.0,2,Balanced,330
280,1-NN,330,r,1.0,2,Balanced,330
280,kNN,330,MAE,0.4238016764991683,2,Balanced,330
280,kNN,330,MSE,0.36850162404705544,2,Balanced,330
280,kNN,330,R2,0.8440678078636599,2,Balanced,330
280,kNN,330,RMSE,0.6070433461022824,2,Balanced,330
280,kNN,330,r,0.918867352201518,2,Balanced,330
280,SVR,330,MAE,0.09663751248757153,2,Balanced,330
280,SVR,330,MSE,0.010266022109245616,2,Balanced,330
280,SVR,330,R2,0.9956559124097364,2,Balanced,330
280,SVR,330,RMSE,0.1013213803165236,2,Balanced,330
280,SVR,330,r,0.9982296431602439,2,Balanced,330
280,RFR,330,MAE,0.23814810340501455,2,Balanced,330
280,RFR,330,MSE,0.10423575718789771,2,Balanced,330
280,RFR,330,R2,0.9558924328777866,2,Balanced,330
280,RFR,330,RMSE,0.3228556290168993,2,Balanced,330
280,RFR,330,r,0.983644290920439,2,Balanced,330
280,MR,330,MAE,1.3341227980776593,2,Balanced,330
280,MR,330,MSE,2.3675167491052447,2,Balanced,330
280,MR,330,R2,-0.0018194019148787266,2,Balanced,330
280,MR,330,RMSE,1.5386736980611726,2,Balanced,330
280,1-NN,6,MAE,0.0,3,Balanced,6
280,1-NN,6,MSE,0.0,3,Balanced,6
280,1-NN,6,R2,1.0,3,Balanced,6
280,1-NN,6,RMSE,0.0,3,Balanced,6
280,1-NN,6,r,1.0,3,Balanced,6
280,kNN,6,MAE,0.8585491745752306,3,Balanced,6
280,kNN,6,MSE,0.819891972415939,3,Balanced,6
280,kNN,6,R2,0.49638991627286944,3,Balanced,6
280,kNN,6,RMSE,0.9054788635942526,3,Balanced,6
280,kNN,6,r,0.8294939241533519,3,Balanced,6
280,SVR,6,MAE,0.09996541184396686,3,Balanced,6
280,SVR,6,MSE,0.009993143632622006,3,Balanced,6
280,SVR,6,R2,0.9938618158600913,3,Balanced,6
280,SVR,6,RMSE,0.09996571228487298,3,Balanced,6
280,SVR,6,r,0.9996159520367847,3,Balanced,6
280,RFR,6,MAE,0.36297516818649306,3,Balanced,6
280,RFR,6,MSE,0.1571452533872354,3,Balanced,6
280,RFR,6,R2,0.9034751688292927,3,Balanced,6
280,RFR,6,RMSE,0.3964155059873862,3,Balanced,6
280,RFR,6,r,0.9949725101397615,3,Balanced,6
280,MR,6,MAE,1.205291215381269,3,Balanced,6
280,MR,6,MSE,1.6363434420388507,3,Balanced,6
280,MR,6,R2,-0.005106874535250938,3,Balanced,6
280,MR,6,RMSE,1.2791964047943736,3,Balanced,6
280,1-NN,12,MAE,0.0,3,Balanced,12
280,1-NN,12,MSE,0.0,3,Balanced,12
280,1-NN,12,R2,1.0,3,Balanced,12
280,1-NN,12,RMSE,0.0,3,Balanced,12
280,1-NN,12,r,1.0,3,Balanced,12
280,kNN,12,MAE,0.6076278565200723,3,Balanced,12
280,kNN,12,MSE,0.5464933785172207,3,Balanced,12
280,kNN,12,R2,0.7128254205388332,3,Balanced,12
280,kNN,12,RMSE,0.7392519046422679,3,Balanced,12
280,kNN,12,r,0.8566677005402945,3,Balanced,12
280,SVR,12,MAE,0.09999969843966865,3,Balanced,12
280,SVR,12,MSE,0.009999990587374226,3,Balanced,12
280,SVR,12,R2,0.9947451456789164,3,Balanced,12
280,SVR,12,RMSE,0.09999995293686005,3,Balanced,12
280,SVR,12,r,0.9994049909945483,3,Balanced,12
280,RFR,12,MAE,0.5631148896423236,3,Balanced,12
280,RFR,12,MSE,0.38566230163921206,3,Balanced,12
280,RFR,12,R2,0.7973398880188327,3,Balanced,12
280,RFR,12,RMSE,0.6210171508414337,3,Balanced,12
280,RFR,12,r,0.9673927494997496,3,Balanced,12
280,MR,12,MAE,1.282130179719345,3,Balanced,12
280,MR,12,MSE,1.9856347159138856,3,Balanced,12
280,MR,12,R2,-0.04342309883649387,3,Balanced,12
280,MR,12,RMSE,1.4091255146060928,3,Balanced,12
280,1-NN,18,MAE,0.0,3,Balanced,18
280,1-NN,18,MSE,0.0,3,Balanced,18
280,1-NN,18,R2,1.0,3,Balanced,18
280,1-NN,18,RMSE,0.0,3,Balanced,18
280,1-NN,18,r,1.0,3,Balanced,18
280,kNN,18,MAE,0.5334333988388332,3,Balanced,18
280,kNN,18,MSE,0.519318599438975,3,Balanced,18
280,kNN,18,R2,0.7631874761474147,3,Balanced,18
280,kNN,18,RMSE,0.7206376339319055,3,Balanced,18
280,kNN,18,r,0.8785357034328581,3,Balanced,18
280,SVR,18,MAE,0.0999828153158525,3,Balanced,18
280,SVR,18,MSE,0.009996578182635605,3,Balanced,18
280,SVR,18,R2,0.9954414979323347,3,Balanced,18
280,SVR,18,RMSE,0.0999828894493233,3,Balanced,18
280,SVR,18,r,0.9996037067917937,3,Balanced,18
280,RFR,18,MAE,0.3522818169790611,3,Balanced,18
280,RFR,18,MSE,0.17897453027058946,3,Balanced,18
280,RFR,18,R2,0.9183864967199394,3,Balanced,18
280,RFR,18,RMSE,0.42305381486353416,3,Balanced,18
280,RFR,18,r,0.9839316120311347,3,Balanced,18
280,MR,18,MAE,1.338216202239244,3,Balanced,18
280,MR,18,MSE,2.47800022045303,3,Balanced,18
280,MR,18,R2,-0.12998357260204796,3,Balanced,18
280,MR,18,RMSE,1.5741665161135368,3,Balanced,18
280,1-NN,30,MAE,0.0,3,Balanced,30
280,1-NN,30,MSE,0.0,3,Balanced,30
280,1-NN,30,R2,1.0,3,Balanced,30
280,1-NN,30,RMSE,0.0,3,Balanced,30
280,1-NN,30,r,1.0,3,Balanced,30
280,kNN,30,MAE,0.5324201584817112,3,Balanced,30
280,kNN,30,MSE,0.5002170097956858,3,Balanced,30
280,kNN,30,R2,0.7932637955059477,3,Balanced,30
280,kNN,30,RMSE,0.7072602136382944,3,Balanced,30
280,kNN,30,r,0.893430709725684,3,Balanced,30
280,SVR,30,MAE,0.09978337490407145,3,Balanced,30
280,SVR,30,MSE,0.009958314532541118,3,Balanced,30
280,SVR,30,R2,0.9958842979960709,3,Balanced,30
280,SVR,30,RMSE,0.09979135499902343,3,Balanced,30
280,SVR,30,r,0.9991089663035717,3,Balanced,30
280,RFR,30,MAE,0.293772245282405,3,Balanced,30
280,RFR,30,MSE,0.14028270474385915,3,Balanced,30
280,RFR,30,R2,0.9420221356591794,3,Balanced,30
280,RFR,30,RMSE,0.3745433282597077,3,Balanced,30
280,RFR,30,r,0.9821262289138768,3,Balanced,30
280,MR,30,MAE,1.4105305575328473,3,Balanced,30
280,MR,30,MSE,2.552201818370859,3,Balanced,30
280,MR,30,R2,-0.05480722706395347,3,Balanced,30
280,MR,30,RMSE,1.5975612095850533,3,Balanced,30
280,1-NN,48,MAE,0.0,3,Balanced,48
280,1-NN,48,MSE,0.0,3,Balanced,48
280,1-NN,48,R2,1.0,3,Balanced,48
280,1-NN,48,RMSE,0.0,3,Balanced,48
280,1-NN,48,r,1.0,3,Balanced,48
280,kNN,48,MAE,0.5616945479109287,3,Balanced,48
280,kNN,48,MSE,0.5923378005596008,3,Balanced,48
280,kNN,48,R2,0.7472829554066558,3,Balanced,48
280,kNN,48,RMSE,0.7696348488469067,3,Balanced,48
280,kNN,48,r,0.8757147922630517,3,Balanced,48
280,SVR,48,MAE,0.09564153265570668,3,Balanced,48
280,SVR,48,MSE,0.0094215596744176,3,Balanced,48
280,SVR,48,R2,0.9959803532475401,3,Balanced,48
280,SVR,48,RMSE,0.09706471899932333,3,Balanced,48
280,SVR,48,r,0.9990275429516535,3,Balanced,48
280,RFR,48,MAE,0.27993092558973626,3,Balanced,48
280,RFR,48,MSE,0.12087106812161318,3,Balanced,48
280,RFR,48,R2,0.9484311501246807,3,Balanced,48
280,RFR,48,RMSE,0.3476651666785345,3,Balanced,48
280,RFR,48,r,0.9870059231949537,3,Balanced,48
280,MR,48,MAE,1.3670956877351816,3,Balanced,48
280,MR,48,MSE,2.4422166132156975,3,Balanced,48
280,MR,48,R2,-0.04195572891947519,3,Balanced,48
280,MR,48,RMSE,1.5627592947142235,3,Balanced,48
280,1-NN,78,MAE,0.0,3,Balanced,78
280,1-NN,78,MSE,0.0,3,Balanced,78
280,1-NN,78,R2,1.0,3,Balanced,78
280,1-NN,78,RMSE,0.0,3,Balanced,78
280,1-NN,78,r,1.0,3,Balanced,78
280,kNN,78,MAE,0.5030610024996682,3,Balanced,78
280,kNN,78,MSE,0.5052305471105996,3,Balanced,78
280,kNN,78,R2,0.7749459209848147,3,Balanced,78
280,kNN,78,RMSE,0.7107957140491208,3,Balanced,78
280,kNN,78,r,0.884000211210588,3,Balanced,78
280,SVR,78,MAE,0.09274363129572488,3,Balanced,78
280,SVR,78,MSE,0.009103259939828544,3,Balanced,78
280,SVR,78,R2,0.9959449685029724,3,Balanced,78
280,SVR,78,RMSE,0.09541100533915646,3,Balanced,78
280,SVR,78,r,0.9988875927887048,3,Balanced,78
280,RFR,78,MAE,0.2825420452179163,3,Balanced,78
280,RFR,78,MSE,0.1262380118815971,3,Balanced,78
280,RFR,78,R2,0.943767494536506,3,Balanced,78
280,RFR,78,RMSE,0.35529989006696455,3,Balanced,78
280,RFR,78,r,0.9863145753758362,3,Balanced,78
280,MR,78,MAE,1.338678017941469,3,Balanced,78
280,MR,78,MSE,2.3329861490177595,3,Balanced,78
280,MR,78,R2,-0.039224671043965875,3,Balanced,78
280,MR,78,RMSE,1.5274115846810117,3,Balanced,78
280,1-NN,126,MAE,0.0,3,Balanced,126
280,1-NN,126,MSE,0.0,3,Balanced,126
280,1-NN,126,R2,1.0,3,Balanced,126
280,1-NN,126,RMSE,0.0,3,Balanced,126
280,1-NN,126,r,0.9999999999999999,3,Balanced,126
280,kNN,126,MAE,0.4526024622718069,3,Balanced,126
280,kNN,126,MSE,0.4212455451479438,3,Balanced,126
280,kNN,126,R2,0.8191045922562914,3,Balanced,126
280,kNN,126,RMSE,0.6490343173884905,3,Balanced,126
280,kNN,126,r,0.9069653643320821,3,Balanced,126
280,SVR,126,MAE,0.09226960618224414,3,Balanced,126
280,SVR,126,MSE,0.008983657284167178,3,Balanced,126
280,SVR,126,R2,0.9961421494751276,3,Balanced,126
280,SVR,126,RMSE,0.09478215699258578,3,Balanced,126
280,SVR,126,r,0.9986286631141499,3,Balanced,126
280,RFR,126,MAE,0.2424290558882028,3,Balanced,126
280,RFR,126,MSE,0.1027557785546394,3,Balanced,126
280,RFR,126,R2,0.955873602287864,3,Balanced,126
280,RFR,126,RMSE,0.32055542197042836,3,Balanced,126
280,RFR,126,r,0.9863976789463942,3,Balanced,126
280,MR,126,MAE,1.3392926496106696,3,Balanced,126
280,MR,126,MSE,2.3295689321110573,3,Balanced,126
280,MR,126,R2,-0.00038641760188684593,3,Balanced,126
280,MR,126,RMSE,1.5262925447341533,3,Balanced,126
280,1-NN,204,MAE,0.0,3,Balanced,204
280,1-NN,204,MSE,0.0,3,Balanced,204
280,1-NN,204,R2,1.0,3,Balanced,204
280,1-NN,204,RMSE,0.0,3,Balanced,204
280,1-NN,204,r,1.0,3,Balanced,204
280,kNN,204,MAE,0.4124363875095717,3,Balanced,204
280,kNN,204,MSE,0.3078477370297837,3,Balanced,204
280,kNN,204,R2,0.8661630094198188,3,Balanced,204
280,kNN,204,RMSE,0.5548402806482093,3,Balanced,204
280,kNN,204,r,0.9319787085012858,3,Balanced,204
280,SVR,204,MAE,0.09355235320513727,3,Balanced,204
280,SVR,204,MSE,0.009149351393940748,3,Balanced,204
280,SVR,204,R2,0.9960223139265527,3,Balanced,204
280,SVR,204,RMSE,0.09565224197027872,3,Balanced,204
280,SVR,204,r,0.9984343209380253,3,Balanced,204
280,RFR,204,MAE,0.22767713557419778,3,Balanced,204
280,RFR,204,MSE,0.08857684015978391,3,Balanced,204
280,RFR,204,R2,0.9614911649620466,3,Balanced,204
280,RFR,204,RMSE,0.29761861527764677,3,Balanced,204
280,RFR,204,r,0.9864580367924243,3,Balanced,204
280,MR,204,MAE,1.3293745873900644,3,Balanced,204
280,MR,204,MSE,2.3009683497984383,3,Balanced,204
280,MR,204,R2,-0.00034738708335724233,3,Balanced,204
280,MR,204,RMSE,1.5168943106882689,3,Balanced,204
280,1-NN,330,MAE,0.0,3,Balanced,330
280,1-NN,330,MSE,0.0,3,Balanced,330
280,1-NN,330,R2,1.0,3,Balanced,330
280,1-NN,330,RMSE,0.0,3,Balanced,330
280,1-NN,330,r,0.9999999999999999,3,Balanced,330
280,kNN,330,MAE,0.4162443369724378,3,Balanced,330
280,kNN,330,MSE,0.3675340427342526,3,Balanced,330
280,kNN,330,R2,0.8439742192017591,3,Balanced,330
280,kNN,330,RMSE,0.6062458599728765,3,Balanced,330
280,kNN,330,r,0.9199762083919183,3,Balanced,330
280,SVR,330,MAE,0.09639764861621672,3,Balanced,330
280,SVR,330,MSE,0.012118190498547676,3,Balanced,330
280,SVR,330,R2,0.9948555782198254,3,Balanced,330
280,SVR,330,RMSE,0.11008265303192723,3,Balanced,330
280,SVR,330,r,0.9979835095711542,3,Balanced,330
280,RFR,330,MAE,0.22887686579770683,3,Balanced,330
280,RFR,330,MSE,0.09166547954915871,3,Balanced,330
280,RFR,330,R2,0.9610861135134523,3,Balanced,330
280,RFR,330,RMSE,0.30276307494336013,3,Balanced,330
280,RFR,330,r,0.985686975823668,3,Balanced,330
280,MR,330,MAE,1.3430157238562244,3,Balanced,330
280,MR,330,MSE,2.3565184831842005,3,Balanced,330
280,MR,330,R2,-0.0003906946115257437,3,Balanced,330
280,MR,330,RMSE,1.535095594151778,3,Balanced,330
280,1-NN,6,MAE,0.0,4,Balanced,6
280,1-NN,6,MSE,0.0,4,Balanced,6
280,1-NN,6,R2,1.0,4,Balanced,6
280,1-NN,6,RMSE,0.0,4,Balanced,6
280,1-NN,6,r,1.0,4,Balanced,6
280,kNN,6,MAE,1.353091943204883,4,Balanced,6
280,kNN,6,MSE,2.5509986123761834,4,Balanced,6
280,kNN,6,R2,0.11288366556697538,4,Balanced,6
280,kNN,6,RMSE,1.5971845893246601,4,Balanced,6
280,kNN,6,r,0.3774742564017914,4,Balanced,6
280,SVR,6,MAE,0.09978422599433727,4,Balanced,6
280,SVR,6,MSE,0.009957003792905107,4,Balanced,6
280,SVR,6,R2,0.996537426298923,4,Balanced,6
280,SVR,6,RMSE,0.09978478738217117,4,Balanced,6
280,SVR,6,r,0.9993620053284182,4,Balanced,6
280,RFR,6,MAE,0.6156208973158249,4,Balanced,6
280,RFR,6,MSE,0.529304383016508,4,Balanced,6
280,RFR,6,R2,0.8159330382294636,4,Balanced,6
280,RFR,6,RMSE,0.7275330803588989,4,Balanced,6
280,RFR,6,r,0.9954447365542481,4,Balanced,6
280,MR,6,MAE,1.3825773144226459,4,Balanced,6
280,MR,6,MSE,2.9206736620286904,4,Balanced,6
280,MR,6,R2,-0.015671784595973515,4,Balanced,6
280,MR,6,RMSE,1.7089978531375312,4,Balanced,6
280,1-NN,12,MAE,0.0,4,Balanced,12
280,1-NN,12,MSE,0.0,4,Balanced,12
280,1-NN,12,R2,1.0,4,Balanced,12
280,1-NN,12,RMSE,0.0,4,Balanced,12
280,1-NN,12,r,1.0,4,Balanced,12
280,kNN,12,MAE,1.432434293184737,4,Balanced,12
280,kNN,12,MSE,2.67597549045399,4,Balanced,12
280,kNN,12,R2,0.21121369749669094,4,Balanced,12
280,kNN,12,RMSE,1.6358409123304105,4,Balanced,12
280,kNN,12,r,0.5929619763306381,4,Balanced,12
280,SVR,12,MAE,0.949105639479391,4,Balanced,12
280,SVR,12,MSE,1.5734540323574329,4,Balanced,12
280,SVR,12,R2,0.5361994185785384,4,Balanced,12
280,SVR,12,RMSE,1.254373960331381,4,Balanced,12
280,SVR,12,r,0.9196824298309456,4,Balanced,12
280,RFR,12,MAE,1.554651466937398,4,Balanced,12
280,RFR,12,MSE,3.384264414713742,4,Balanced,12
280,RFR,12,R2,0.002434280919855203,4,Balanced,12
280,RFR,12,RMSE,1.8396370334154892,4,Balanced,12
280,RFR,12,r,0.4298336135504234,4,Balanced,12
280,MR,12,MAE,1.5557561284537886,4,Balanced,12
280,MR,12,MSE,3.3974143747076866,4,Balanced,12
280,MR,12,R2,-0.0014418787679639777,4,Balanced,12
280,MR,12,RMSE,1.8432076320121091,4,Balanced,12
280,1-NN,18,MAE,0.0,4,Balanced,18
280,1-NN,18,MSE,0.0,4,Balanced,18
280,1-NN,18,R2,1.0,4,Balanced,18
280,1-NN,18,RMSE,0.0,4,Balanced,18
280,1-NN,18,r,0.9999999999999998,4,Balanced,18
280,kNN,18,MAE,1.2360213768296593,4,Balanced,18
280,kNN,18,MSE,2.196941075821681,4,Balanced,18
280,kNN,18,R2,0.4071556985334499,4,Balanced,18
280,kNN,18,RMSE,1.4822081756020917,4,Balanced,18
280,kNN,18,r,0.6449139899037887,4,Balanced,18
280,SVR,18,MAE,0.09895936923815807,4,Balanced,18
280,SVR,18,MSE,0.009811429241530483,4,Balanced,18
280,SVR,18,R2,0.9973523869260317,4,Balanced,18
280,SVR,18,RMSE,0.09905265893215832,4,Balanced,18
280,SVR,18,r,0.9995444565798912,4,Balanced,18
280,RFR,18,MAE,1.554877608158713,4,Balanced,18
280,RFR,18,MSE,3.293601514178453,4,Balanced,18
280,RFR,18,R2,0.11122200296063722,4,Balanced,18
280,RFR,18,RMSE,1.8148282326926846,4,Balanced,18
280,RFR,18,r,0.6279469174246254,4,Balanced,18
280,MR,18,MAE,1.6309229634653875,4,Balanced,18
280,MR,18,MSE,3.714174899462011,4,Balanced,18
280,MR,18,R2,-0.0022696776119057738,4,Balanced,18
280,MR,18,RMSE,1.9272194736101051,4,Balanced,18
280,1-NN,30,MAE,0.0,4,Balanced,30
280,1-NN,30,MSE,0.0,4,Balanced,30
280,1-NN,30,R2,1.0,4,Balanced,30
280,1-NN,30,RMSE,0.0,4,Balanced,30
280,1-NN,30,r,1.0,4,Balanced,30
280,kNN,30,MAE,1.1398252883612536,4,Balanced,30
280,kNN,30,MSE,2.057402870276532,4,Balanced,30
280,kNN,30,R2,0.4250181955729174,4,Balanced,30
280,kNN,30,RMSE,1.4343649710852995,4,Balanced,30
280,kNN,30,r,0.6525891668319761,4,Balanced,30
280,SVR,30,MAE,0.09890475689898197,4,Balanced,30
280,SVR,30,MSE,0.009820673284424918,4,Balanced,30
280,SVR,30,R2,0.9972554191853497,4,Balanced,30
280,SVR,30,RMSE,0.0990993102116504,4,Balanced,30
280,SVR,30,r,0.9996119835302323,4,Balanced,30
280,RFR,30,MAE,0.6221395401692789,4,Balanced,30
280,RFR,30,MSE,0.5363081852227068,4,Balanced,30
280,RFR,30,R2,0.8501181015525079,4,Balanced,30
280,RFR,30,RMSE,0.7323306529312472,4,Balanced,30
280,RFR,30,r,0.9864036507336644,4,Balanced,30
280,MR,30,MAE,1.6283000340789022,4,Balanced,30
280,MR,30,MSE,3.580886812320954,4,Balanced,30
280,MR,30,R2,-0.0007494353892423256,4,Balanced,30
280,MR,30,RMSE,1.8923231257692101,4,Balanced,30
280,1-NN,48,MAE,0.0,4,Balanced,48
280,1-NN,48,MSE,0.0,4,Balanced,48
280,1-NN,48,R2,1.0,4,Balanced,48
280,1-NN,48,RMSE,0.0,4,Balanced,48
280,1-NN,48,r,1.0,4,Balanced,48
280,kNN,48,MAE,0.9823227978453234,4,Balanced,48
280,kNN,48,MSE,1.634160623139613,4,Balanced,48
280,kNN,48,R2,0.4636752188142379,4,Balanced,48
280,kNN,48,RMSE,1.2783429207922314,4,Balanced,48
280,kNN,48,r,0.6876205124943384,4,Balanced,48
280,SVR,48,MAE,0.8184098288010295,4,Balanced,48
280,SVR,48,MSE,1.22970226550121,4,Balanced,48
280,SVR,48,R2,0.596416784782467,4,Balanced,48
